21.790333,23.902779,25.131842,25.307793,25.130606,25.15146,25.172592,25.192678,25.206911,25.206911,25.207499,25.207958,25.21427,25.222794,25.235445,25.246923,25.262781,25.277311,25.295122,25.31097,25.325256,25.338415,25.350252,25.36356,25.374294,25.38796,25.398523,25.411686,25.420336,25.430864,25.437033,25.445677,25.451475,25.45827,25.46226,25.46808,25.47264,25.478195,25.48246,25.48641,25.489393,25.492006,25.494795,25.497402,25.500818,25.503689,25.507154,25.50942,25.512224,25.514065,25.515686,25.516108,25.516562,25.51665,25.516436,25.516008,25.51576,25.515505,25.514929,25.51374,25.51177,25.509312,25.50752,25.505016,25.50243,25.49916,25.496885,25.494118,25.4924,25.489742,25.48772,25.484993,25.483156,25.479914,25.477005,25.472672,25.468824,25.464205,25.460037,25.455105,25.450296,25.446007,25.441492,25.437716,25.432793,25.428682,25.423021,25.418629,25.413593,25.410738,25.407982,25.407028,25.404459,25.40195,25.399315,25.397285,25.392931,25.387447,25.379246,25.370867,25.363836,25.356903,25.348305,25.34339,25.346632,25.347471,25.347898,25.34062,25.375622,25.18071,24.94125,23.34832,21.384733
21.848358,23.923069,25.12577,25.301392,25.13066,25.151913,25.173197,25.193295,25.207699,25.20796,25.20889,25.209578,25.216124,25.22476,25.237638,25.249304,25.265308,25.279896,25.297783,25.31365,25.327915,25.340954,25.352627,25.365711,25.376295,25.389765,25.400164,25.413164,25.421745,25.43221,25.438364,25.447008,25.45283,25.459644,25.463638,25.46946,25.474014,25.479584,25.483847,25.487757,25.490662,25.493227,25.49595,25.498503,25.50183,25.504618,25.50796,25.510138,25.512796,25.514517,25.515965,25.516273,25.516556,25.516521,25.516167,25.51566,25.51533,25.515045,25.514458,25.513296,25.51136,25.508984,25.507288,25.50493,25.502478,25.499384,25.497234,25.494656,25.493086,25.490618,25.488707,25.48616,25.484467,25.481422,25.478657,25.47452,25.470823,25.4664,25.462404,25.457645,25.452995,25.448872,25.44453,25.4409,25.43617,25.43221,25.426764,25.42253,25.41772,25.41503,25.412493,25.411682,25.409342,25.407017,25.404596,25.402716,25.39862,25.3934,25.385536,25.377502,25.370825,25.364275,25.356155,25.351511,25.354559,25.355429,25.356342,25.348822,25.381668,25.191673,24.960522,23.393967,21.458992
21.930195,23.953201,25.11868,25.293934,25.132107,25.153706,25.174984,25.195053,25.20965,25.210241,25.211576,25.212503,25.219292,25.228033,25.241138,25.252987,25.269108,25.283703,25.30162,25.317448,25.331617,25.344442,25.355835,25.36857,25.378902,25.392069,25.402227,25.414988,25.423447,25.433819,25.43995,25.448597,25.454441,25.461275,25.465288,25.471123,25.47568,25.481255,25.485516,25.489374,25.492205,25.494698,25.497345,25.499832,25.503065,25.50578,25.509008,25.511105,25.513607,25.515198,25.516447,25.516607,25.516684,25.516497,25.515976,25.515383,25.51498,25.5147,25.514156,25.51309,25.511248,25.50901,25.50747,25.505327,25.503061,25.500216,25.49824,25.495924,25.494574,25.492382,25.490644,25.48838,25.486902,25.484158,25.481615,25.477795,25.474363,25.470268,25.46655,25.462078,25.45768,25.453775,25.449644,25.446182,25.441652,25.437845,25.432623,25.428564,25.424032,25.42156,25.419308,25.418667,25.416618,25.414534,25.412382,25.410698,25.406902,25.40199,25.394562,25.386978,25.380733,25.374651,25.367102,25.36275,25.3655,25.366318,25.36775,25.359932,25.390291,25.205542,24.98294,23.452982,21.560385
21.992949,23.977196,25.114254,25.289255,25.134066,25.15571,25.176788,25.196793,25.211493,25.212307,25.213905,25.21498,25.221931,25.23075,25.244009,25.255985,25.27219,25.286789,25.30473,25.320534,25.334635,25.347298,25.358494,25.370975,25.381115,25.394053,25.404043,25.416626,25.424992,25.435287,25.441414,25.45004,25.455877,25.46271,25.466722,25.472538,25.477064,25.4826,25.486801,25.490585,25.49333,25.495737,25.498291,25.500708,25.503874,25.506556,25.509735,25.51179,25.514214,25.515734,25.516865,25.516928,25.516869,25.516594,25.515978,25.515348,25.514936,25.514694,25.514235,25.513275,25.511534,25.509413,25.507996,25.50601,25.50387,25.50119,25.499336,25.4972,25.495983,25.493984,25.492378,25.490313,25.488989,25.486467,25.484102,25.480562,25.477377,25.473583,25.470118,25.465921,25.46175,25.458036,25.454067,25.450712,25.446295,25.442577,25.437487,25.433529,25.42918,25.426868,25.424809,25.424273,25.422411,25.420475,25.4185,25.416925,25.413296,25.40856,25.40141,25.394127,25.388157,25.382355,25.375135,25.370943,25.37351,25.374264,25.37594,25.36798,25.396967,25.215023,24.996546,23.494354,21.636057
22.07684,24.00879,25.108486,25.282995,25.13656,25.158344,25.179209,25.199083,25.21389,25.215008,25.216969,25.218252,25.22543,25.234365,25.247864,25.260038,25.27637,25.290983,25.308947,25.32469,25.338663,25.351065,25.361937,25.374004,25.383825,25.396397,25.406122,25.41844,25.42667,25.436867,25.442982,25.451614,25.457468,25.464327,25.468365,25.474195,25.478725,25.48427,25.488468,25.492231,25.494936,25.497305,25.499811,25.502186,25.505295,25.507935,25.51104,25.513027,25.5153,25.516687,25.517607,25.5175,25.517202,25.516758,25.515944,25.515207,25.514715,25.514488,25.514097,25.513268,25.511642,25.50968,25.508432,25.506674,25.504715,25.50226,25.500568,25.498674,25.497652,25.495928,25.494514,25.492764,25.491692,25.489525,25.487436,25.484306,25.481478,25.478106,25.474977,25.471113,25.4672,25.4637,25.459892,25.456636,25.452314,25.448664,25.44371,25.439878,25.435785,25.433708,25.431942,25.431583,25.430035,25.428358,25.42667,25.42528,25.421913,25.417433,25.410692,25.403852,25.39829,25.39292,25.386213,25.382322,25.384716,25.385496,25.387583,25.379576,25.406853,25.22853,25.014961,23.554811,21.749569
22.132156,24.02907,25.104647,25.278755,25.138075,25.160007,25.180775,25.200537,25.215391,25.216717,25.218931,25.22037,25.227718,25.236746,25.25043,25.262758,25.279196,25.293825,25.311798,25.327477,25.341341,25.35352,25.364132,25.375864,25.385427,25.397703,25.407225,25.419348,25.427486,25.437618,25.44373,25.452383,25.458273,25.46518,25.469252,25.47513,25.479694,25.485298,25.48955,25.493359,25.496098,25.498505,25.501038,25.503424,25.506523,25.509136,25.512175,25.514101,25.516243,25.517504,25.518225,25.51797,25.517454,25.51685,25.515842,25.514982,25.514383,25.514128,25.513746,25.512981,25.51142,25.50956,25.508436,25.506836,25.505003,25.502699,25.501108,25.499382,25.498497,25.496973,25.495695,25.494184,25.49331,25.491426,25.48955,25.486723,25.484138,25.481064,25.478157,25.47449,25.470694,25.467306,25.463568,25.460344,25.45604,25.452389,25.4475,25.443754,25.439842,25.437937,25.436398,25.436192,25.434906,25.433445,25.432001,25.430763,25.427597,25.423311,25.41687,25.410357,25.405107,25.400076,25.393776,25.390167,25.392517,25.393414,25.395847,25.387918,25.414095,25.238224,25.027729,23.59928,21.834553
22.218058,24.062422,25.10003,25.272762,25.140278,25.162603,25.18341,25.202978,25.217865,25.219465,25.222012,25.223642,25.231186,25.240295,25.254185,25.266691,25.283255,25.297895,25.315908,25.331549,25.34532,25.357264,25.367575,25.3789,25.388144,25.400026,25.40924,25.421064,25.429054,25.43907,25.445168,25.453815,25.459715,25.466663,25.470789,25.47671,25.4813,25.486948,25.49123,25.495077,25.497837,25.500252,25.502775,25.505146,25.508211,25.510794,25.51377,25.51565,25.517702,25.518885,25.519468,25.519096,25.51842,25.517702,25.516554,25.515606,25.514925,25.51467,25.514364,25.513742,25.51233,25.510658,25.50973,25.50838,25.506767,25.504738,25.50333,25.50188,25.501211,25.500017,25.498985,25.49786,25.497286,25.49581,25.494236,25.49183,25.489582,25.486908,25.484312,25.480955,25.477394,25.474205,25.470625,25.46752,25.46332,25.459728,25.454948,25.4513,25.447601,25.445913,25.444635,25.444588,25.443607,25.442421,25.44131,25.440323,25.43746,25.433455,25.427444,25.421371,25.416546,25.411932,25.40611,25.402754,25.404884,25.405773,25.408594,25.400702,25.425383,25.252548,25.045677,23.661938,21.955032
22.284557,24.089418,25.097271,25.268429,25.141823,25.16455,25.185522,25.204947,25.219826,25.22161,25.224375,25.226133,25.233788,25.242931,25.256933,25.269547,25.286179,25.30084,25.318903,25.334557,25.348299,25.360128,25.370275,25.381351,25.390398,25.402012,25.410997,25.42258,25.430452,25.440374,25.446451,25.455067,25.46095,25.467913,25.472076,25.478025,25.482626,25.48827,25.492554,25.496412,25.499176,25.501574,25.504063,25.506405,25.509438,25.511997,25.51495,25.516823,25.518875,25.52007,25.520647,25.52026,25.519564,25.518833,25.517664,25.516714,25.516016,25.515776,25.515558,25.51507,25.51379,25.512283,25.511501,25.51035,25.508917,25.507116,25.505865,25.50464,25.504133,25.50321,25.502386,25.501564,25.501205,25.500029,25.49867,25.49656,25.49454,25.492134,25.489754,25.486635,25.483282,25.480263,25.476837,25.473862,25.469791,25.466278,25.461584,25.457989,25.45442,25.452864,25.451736,25.451761,25.45096,25.449942,25.449076,25.448282,25.445652,25.44185,25.43615,25.430382,25.425838,25.421478,25.41593,25.412651,25.414537,25.415306,25.418322,25.410412,25.434114,25.263096,25.058168,23.706347,22.041334
22.379353,24.127613,25.09202,25.26097,25.142927,25.166277,25.187557,25.20684,25.221794,25.223879,25.22701,25.228983,25.236898,25.246202,25.260506,25.273376,25.290257,25.305067,25.323322,25.339077,25.352848,25.364544,25.374483,25.385218,25.39398,25.405188,25.413826,25.425045,25.432735,25.442493,25.44852,25.457071,25.462925,25.469915,25.474146,25.48015,25.484777,25.490463,25.494781,25.4987,25.501513,25.503925,25.5064,25.508718,25.511738,25.514309,25.517273,25.519146,25.521168,25.522326,25.522812,25.522331,25.52149,25.520641,25.519287,25.51819,25.51735,25.517057,25.51684,25.51643,25.515226,25.513844,25.513187,25.512234,25.511005,25.509459,25.508377,25.507395,25.507076,25.50645,25.505863,25.505379,25.505257,25.504417,25.50331,25.501549,25.499815,25.497757,25.49567,25.492865,25.48979,25.48701,25.483803,25.481009,25.477121,25.473724,25.469183,25.465693,25.462337,25.460981,25.460087,25.460241,25.45971,25.458944,25.458422,25.4579,25.455593,25.452078,25.446806,25.441458,25.437305,25.433275,25.428036,25.42489,25.426632,25.427324,25.43039,25.422579,25.445456,25.27692,25.074024,23.766796,22.160933
22.457096,24.159275,25.08722,25.254284,25.143276,25.167166,25.18879,25.208044,25.223143,25.225502,25.228958,25.23112,25.239294,25.248772,25.263369,25.27648,25.293608,25.308577,25.327034,25.342903,25.356716,25.36832,25.378107,25.388582,25.397121,25.408003,25.41636,25.427284,25.434824,25.444445,25.45042,25.458912,25.464735,25.47176,25.476059,25.482122,25.486788,25.492521,25.496893,25.500887,25.503767,25.506214,25.508692,25.511,25.513983,25.516521,25.519411,25.521215,25.523138,25.524223,25.524607,25.524046,25.523094,25.522163,25.520689,25.51949,25.518517,25.518131,25.517855,25.517443,25.516237,25.514887,25.51428,25.513437,25.512333,25.510948,25.50997,25.509144,25.508951,25.508526,25.508091,25.507818,25.507843,25.507212,25.50626,25.504715,25.503162,25.501328,25.499432,25.496843,25.493961,25.49136,25.488333,25.485685,25.48196,25.478674,25.474277,25.470894,25.46772,25.46652,25.46581,25.466063,25.465733,25.465158,25.4649,25.46458,25.462526,25.459232,25.454285,25.449247,25.44538,25.44157,25.436483,25.433413,25.435167,25.435812,25.438723,25.430964,25.453506,25.286467,25.084124,23.811447,22.252422
22.560907,24.202454,25.081371,25.245993,25.144375,25.16897,25.191124,25.210497,25.225931,25.228691,25.232592,25.234974,25.243402,25.253008,25.267834,25.281116,25.298368,25.313368,25.331882,25.347736,25.361464,25.372845,25.382359,25.392462,25.400713,25.411207,25.419245,25.429844,25.43724,25.446737,25.452675,25.46113,25.466955,25.474058,25.478472,25.484644,25.489382,25.495207,25.499664,25.50377,25.506739,25.509216,25.51173,25.514214,25.517076,25.519186,25.521418,25.522736,25.52415,25.524982,25.5252,25.524668,25.523901,25.523235,25.522232,25.521399,25.5204,25.51973,25.519379,25.519003,25.517841,25.516584,25.516075,25.515402,25.514475,25.513319,25.512491,25.51191,25.511908,25.51179,25.51159,25.511633,25.511868,25.51152,25.510757,25.509443,25.508043,25.506386,25.504633,25.502201,25.499472,25.49702,25.494183,25.491722,25.488218,25.485088,25.480898,25.477663,25.47472,25.473701,25.47319,25.473534,25.47342,25.473053,25.473093,25.473022,25.471277,25.468258,25.463696,25.459017,25.455475,25.45189,25.446949,25.443928,25.445686,25.446226,25.44891,25.440903,25.462624,25.296473,25.093735,23.863977,22.364382
22.655571,24.242912,25.077196,25.239632,25.146414,25.17149,25.194063,25.213648,25.229462,25.232576,25.23685,25.239405,25.248001,25.257668,25.272596,25.28594,25.303192,25.318127,25.3366,25.352371,25.365965,25.377125,25.38639,25.396181,25.4042,25.414394,25.422178,25.432531,25.439827,25.44924,25.455158,25.463594,25.46942,25.476597,25.481115,25.487385,25.492184,25.498081,25.502596,25.506792,25.509817,25.512325,25.514761,25.517159,25.519632,25.521212,25.52273,25.523535,25.52449,25.525167,25.525326,25.52487,25.524338,25.523947,25.52345,25.523045,25.522278,25.521612,25.521345,25.521044,25.51993,25.518734,25.518293,25.517746,25.516953,25.51598,25.515268,25.514887,25.515049,25.515194,25.515196,25.515507,25.515919,25.515797,25.515177,25.514023,25.512709,25.511148,25.509466,25.507122,25.504503,25.502165,25.499493,25.497211,25.493933,25.490967,25.486979,25.483883,25.481117,25.480227,25.479837,25.480217,25.480223,25.479982,25.48022,25.480335,25.478832,25.476036,25.471777,25.467371,25.464066,25.460611,25.455687,25.452602,25.454369,25.454678,25.456957,25.448347,25.469147,25.302414,25.097519,23.904253,22.457027
22.764477,24.290176,25.072908,25.233017,25.149446,25.174864,25.197664,25.217407,25.233522,25.236937,25.241533,25.244238,25.252989,25.262707,25.277737,25.291159,25.308449,25.323378,25.341883,25.357658,25.371199,25.382212,25.391296,25.400837,25.408655,25.418558,25.426064,25.43613,25.443287,25.452568,25.458443,25.466812,25.4726,25.479818,25.484434,25.490791,25.495634,25.501568,25.5061,25.510344,25.5134,25.516102,25.518229,25.519611,25.521051,25.522339,25.523645,25.524261,25.525282,25.526257,25.526634,25.526196,25.52555,25.524977,25.524225,25.523775,25.523823,25.524202,25.524448,25.524178,25.52302,25.52169,25.521194,25.520676,25.519962,25.519136,25.518538,25.518333,25.518637,25.519024,25.519228,25.519793,25.520365,25.520464,25.519999,25.51904,25.517874,25.516481,25.51495,25.512812,25.51042,25.508297,25.50588,25.503843,25.500845,25.498089,25.494314,25.491335,25.488712,25.48791,25.487581,25.487955,25.488016,25.487856,25.488264,25.488567,25.487326,25.484793,25.480894,25.476809,25.473795,25.470478,25.465548,25.462317,25.46402,25.463903,25.46556,25.45608,25.475872,25.30772,25.099298,23.945637,22.55627
22.859264,24.332102,25.07347,25.231268,25.155207,25.180473,25.203188,25.223106,25.239532,25.243206,25.248087,25.250935,25.259819,25.269583,25.284697,25.298172,25.315474,25.330378,25.34889,25.36465,25.378126,25.389002,25.397913,25.407225,25.414877,25.424532,25.431803,25.441628,25.448664,25.457844,25.463694,25.471998,25.477726,25.484928,25.489578,25.495934,25.500746,25.50661,25.511068,25.515308,25.518291,25.520882,25.52242,25.5227,25.52317,25.524271,25.525665,25.52645,25.527819,25.529121,25.529726,25.529274,25.528423,25.527552,25.52633,25.52562,25.52616,25.527393,25.5282,25.528204,25.527243,25.526001,25.525587,25.525162,25.524544,25.523825,25.523283,25.523172,25.523554,25.524097,25.524446,25.525206,25.52591,25.526194,25.525862,25.525091,25.524076,25.522861,25.52149,25.519556,25.517391,25.515484,25.513325,25.511513,25.508781,25.506235,25.502697,25.499865,25.497404,25.496687,25.496418,25.496792,25.496874,25.496746,25.49723,25.497623,25.496538,25.49418,25.49053,25.486647,25.483793,25.480442,25.475294,25.471739,25.473383,25.472652,25.473335,25.462547,25.481215,25.310465,25.096865,23.982897,22.65288
22.923046,24.360598,25.079287,25.234947,25.16273,25.187538,25.210073,25.230225,25.247051,25.251024,25.256245,25.25927,25.268345,25.278193,25.293436,25.306978,25.32429,25.339132,25.357588,25.373255,25.386604,25.397274,25.405952,25.414991,25.422459,25.431885,25.438976,25.448624,25.45558,25.46471,25.47057,25.478842,25.484514,25.491665,25.496288,25.502567,25.507286,25.513016,25.517351,25.521608,25.524424,25.52641,25.527279,25.527273,25.527508,25.528322,25.529745,25.530926,25.532553,25.533777,25.534311,25.533834,25.53294,25.532026,25.530716,25.529844,25.529755,25.530483,25.531567,25.532331,25.532017,25.531359,25.531351,25.531216,25.530779,25.530127,25.529547,25.529371,25.529703,25.530262,25.530678,25.531569,25.532387,25.532818,25.532595,25.531971,25.531069,25.529991,25.528728,25.526901,25.524843,25.523071,25.521074,25.5194,25.516869,25.51448,25.511179,25.508547,25.506313,25.50573,25.50559,25.506006,25.506147,25.506046,25.506533,25.5069,25.505829,25.5035,25.499916,25.496054,25.493162,25.489582,25.484015,25.480047,25.481743,25.48044,25.479996,25.46783,25.485506,25.312197,25.09355,24.016535,22.741785
22.984873,24.388424,25.08898,25.242228,25.172785,25.19664,25.218622,25.238947,25.256113,25.26033,25.26581,25.268951,25.27813,25.28799,25.303286,25.31685,25.334093,25.348806,25.367144,25.38268,25.395884,25.406345,25.414774,25.42354,25.430836,25.440071,25.447014,25.456528,25.463434,25.472565,25.478476,25.486738,25.49235,25.499409,25.50394,25.510054,25.514597,25.52007,25.524176,25.528383,25.530918,25.53198,25.532013,25.531923,25.532206,25.532862,25.534357,25.53589,25.537683,25.538754,25.539175,25.538696,25.537827,25.536955,25.5357,25.534773,25.533995,25.53401,25.535017,25.536266,25.536587,25.53662,25.537048,25.53724,25.536997,25.536509,25.536024,25.535997,25.53646,25.537178,25.53768,25.53871,25.539639,25.540232,25.540133,25.539682,25.538923,25.53802,25.536901,25.535204,25.533272,25.531649,25.529827,25.528297,25.525963,25.523746,25.520718,25.518324,25.516376,25.515963,25.51601,25.516516,25.516766,25.516712,25.517199,25.517527,25.516449,25.51414,25.510595,25.506712,25.503725,25.499825,25.493746,25.489225,25.490877,25.488771,25.486986,25.472952,25.489136,25.312128,25.086914,24.052591,22.84232
23.036716,24.411657,25.096037,25.247437,25.1805,25.20343,25.224731,25.24506,25.26231,25.266596,25.2721,25.275217,25.28431,25.294075,25.30927,25.322767,25.339863,25.354433,25.37264,25.388079,25.401182,25.41153,25.41981,25.428421,25.435623,25.444767,25.451633,25.461084,25.467968,25.477118,25.48308,25.491339,25.49689,25.503864,25.508303,25.514257,25.518633,25.523842,25.527737,25.531956,25.534338,25.53471,25.534052,25.533798,25.534075,25.534725,25.53623,25.537771,25.53955,25.54059,25.541014,25.540567,25.539728,25.538877,25.537703,25.536854,25.53612,25.536058,25.536697,25.537676,25.53823,25.538675,25.539268,25.539612,25.539495,25.539303,25.53914,25.53963,25.540531,25.541616,25.542202,25.543293,25.544212,25.544857,25.544834,25.54453,25.543924,25.54319,25.542215,25.540665,25.538876,25.537395,25.535744,25.534348,25.53219,25.530115,25.5273,25.525076,25.523346,25.52307,25.523277,25.523874,25.524233,25.524242,25.524782,25.525131,25.524118,25.521872,25.518421,25.514572,25.51157,25.5075,25.501135,25.496237,25.497776,25.495014,25.492321,25.476692,25.491327,25.310974,25.080328,24.079649,22.920485
23.10104,24.440104,25.105036,25.254038,25.190119,25.211926,25.23242,25.252768,25.270155,25.274553,25.280163,25.283308,25.292374,25.302067,25.317223,25.3307,25.347702,25.362156,25.380272,25.39564,25.408691,25.418941,25.42706,25.435488,25.442593,25.451624,25.458385,25.467754,25.47461,25.48381,25.489891,25.498201,25.503723,25.51063,25.514977,25.520756,25.524925,25.529856,25.533426,25.537235,25.53909,25.538765,25.53754,25.537048,25.53742,25.538418,25.540176,25.541641,25.543365,25.544416,25.544914,25.54456,25.543804,25.542994,25.541931,25.541195,25.540648,25.540636,25.54094,25.541473,25.541819,25.54224,25.542917,25.543396,25.543312,25.54326,25.543297,25.544106,25.545265,25.546692,25.547499,25.549004,25.550274,25.5513,25.551487,25.55141,25.55094,25.550417,25.549635,25.548286,25.546692,25.545404,25.543953,25.542694,25.54071,25.538782,25.536179,25.534134,25.53262,25.532476,25.532854,25.533566,25.534071,25.53417,25.53478,25.535158,25.534252,25.532125,25.528831,25.525053,25.52204,25.517729,25.511028,25.505499,25.506546,25.502644,25.498743,25.481142,25.493942,25.30933,25.07162,24.113464,23.01911
23.146242,24.459684,25.111046,25.25828,25.196514,25.217669,25.23775,25.258158,25.275728,25.280275,25.28608,25.289349,25.298525,25.308256,25.323503,25.337059,25.3541,25.368557,25.386683,25.402056,25.415115,25.425323,25.433332,25.441622,25.448647,25.45757,25.464231,25.473515,25.480331,25.489586,25.495775,25.504173,25.509705,25.516613,25.52094,25.526634,25.53068,25.535484,25.538818,25.542048,25.543297,25.54265,25.54122,25.540426,25.54088,25.54242,25.544607,25.546017,25.547707,25.548796,25.549389,25.549133,25.548458,25.547668,25.546661,25.54597,25.545513,25.54554,25.545795,25.546082,25.545841,25.545782,25.54649,25.5471,25.546968,25.546816,25.546764,25.54744,25.548445,25.549969,25.551048,25.553192,25.555092,25.556664,25.557028,25.557093,25.556633,25.556242,25.555607,25.554409,25.552956,25.55182,25.550493,25.549303,25.547396,25.54554,25.543045,25.541084,25.539675,25.53958,25.54005,25.540836,25.541443,25.541601,25.542265,25.54267,25.541862,25.539858,25.53672,25.533026,25.530022,25.525528,25.518599,25.512522,25.51299,25.508055,25.503193,25.48428,25.496033,25.308517,25.065714,24.137453,23.08879
23.20648,24.486332,25.120882,25.26575,25.206575,25.226686,25.246061,25.266533,25.284306,25.289024,25.295013,25.298378,25.307606,25.317322,25.332619,25.346233,25.36328,25.377699,25.395803,25.411158,25.424225,25.434385,25.442263,25.450394,25.45733,25.466162,25.47275,25.481985,25.488789,25.498144,25.504496,25.51301,25.518555,25.525421,25.529652,25.535158,25.53899,25.543627,25.546562,25.548588,25.548641,25.547483,25.546097,25.545567,25.546509,25.548466,25.55093,25.55229,25.55396,25.555088,25.555803,25.555687,25.555162,25.554459,25.553585,25.55302,25.552753,25.552923,25.553268,25.553493,25.553043,25.552702,25.55325,25.55366,25.553318,25.552856,25.55254,25.552935,25.553757,25.555307,25.556581,25.559196,25.561575,25.563953,25.564978,25.565552,25.56525,25.56508,25.564589,25.563559,25.562262,25.56129,25.560122,25.559034,25.557255,25.555511,25.5532,25.551397,25.550186,25.550203,25.55083,25.551723,25.552452,25.552677,25.553354,25.553722,25.552946,25.550999,25.547937,25.544218,25.541077,25.53621,25.528894,25.521955,25.521454,25.515034,25.508999,25.488337,25.49847,25.307175,25.057827,24.171846,23.18718
23.246552,24.504433,25.128782,25.272078,25.21441,25.233673,25.252453,25.272943,25.290829,25.295643,25.301702,25.305075,25.314278,25.32394,25.339216,25.352839,25.36985,25.38422,25.402273,25.417593,25.430653,25.440784,25.448578,25.456614,25.463509,25.47232,25.478909,25.488163,25.494984,25.504436,25.510904,25.5195,25.525042,25.531836,25.535948,25.541264,25.5449,25.549458,25.5521,25.552986,25.551905,25.550293,25.549143,25.549316,25.550905,25.552893,25.555298,25.556654,25.55833,25.559471,25.56027,25.560246,25.559855,25.559252,25.55853,25.558092,25.558012,25.558348,25.558863,25.55926,25.559149,25.558939,25.55922,25.559187,25.558592,25.557808,25.557203,25.557346,25.558096,25.559612,25.560905,25.563524,25.56592,25.568901,25.570717,25.571873,25.571766,25.571775,25.57134,25.57039,25.56917,25.568281,25.567211,25.566206,25.564535,25.562878,25.560724,25.559076,25.558056,25.5582,25.558971,25.559944,25.56076,25.561016,25.561659,25.561943,25.56111,25.559116,25.555996,25.55215,25.548803,25.543581,25.535944,25.528345,25.527065,25.519596,25.512865,25.491013,25.499866,25.3061,25.052568,24.1969,23.257631
23.308313,24.5334,25.141045,25.282026,25.226889,25.245092,25.263119,25.283615,25.30155,25.30638,25.312347,25.315578,25.324514,25.333939,25.34897,25.36246,25.379292,25.393543,25.411505,25.426792,25.439857,25.449978,25.457697,25.46565,25.472511,25.481293,25.487852,25.497099,25.503927,25.513481,25.520088,25.528786,25.534334,25.541094,25.545132,25.550406,25.55388,25.557684,25.55936,25.559275,25.557665,25.556078,25.555403,25.556131,25.558105,25.560019,25.562275,25.563564,25.565205,25.566359,25.56723,25.567295,25.567028,25.56652,25.565945,25.565626,25.565678,25.566107,25.566708,25.56719,25.567276,25.567148,25.567272,25.566978,25.566227,25.565256,25.564526,25.564453,25.565022,25.566216,25.567215,25.56976,25.572334,25.575714,25.577995,25.58004,25.580685,25.58101,25.580517,25.579718,25.578665,25.577917,25.576988,25.576103,25.574583,25.573051,25.57104,25.569485,25.568563,25.568762,25.569578,25.570555,25.571377,25.57164,25.572233,25.572458,25.571615,25.569649,25.566559,25.562643,25.559107,25.553463,25.545431,25.536882,25.534393,25.525398,25.517775,25.494326,25.501417,25.303988,25.04432,24.229523,23.35198
23.355688,24.556433,25.150738,25.289963,25.236816,25.254362,25.271904,25.292387,25.31028,25.315033,25.320795,25.323818,25.332413,25.341555,25.356266,25.369555,25.386168,25.400305,25.418186,25.433464,25.446535,25.456673,25.464376,25.47231,25.47917,25.487932,25.494453,25.503677,25.510504,25.520105,25.52679,25.535543,25.541096,25.54787,25.55191,25.5573,25.560715,25.563555,25.564186,25.563839,25.56257,25.561459,25.561226,25.562069,25.563967,25.565731,25.567812,25.56902,25.57061,25.571774,25.57267,25.572763,25.572552,25.572086,25.571579,25.571304,25.571367,25.57177,25.572342,25.5728,25.572866,25.572746,25.5729,25.572649,25.57192,25.570997,25.570356,25.57022,25.570618,25.571404,25.571987,25.574379,25.577148,25.580488,25.58268,25.585377,25.586863,25.58746,25.586864,25.586197,25.585302,25.584663,25.58384,25.583048,25.581633,25.58019,25.578226,25.576658,25.57569,25.575846,25.57658,25.577482,25.578228,25.578453,25.578999,25.579206,25.578394,25.576487,25.573479,25.569576,25.565958,25.560047,25.551775,25.542542,25.539118,25.529022,25.520842,25.496357,25.50227,25.302238,25.038233,24.25069,23.414577
23.421463,24.589375,25.165594,25.301785,25.250692,25.26722,25.28408,25.30452,25.322382,25.327078,25.332668,25.335514,25.343798,25.352678,25.367094,25.380203,25.396616,25.41064,25.428425,25.443674,25.456738,25.46689,25.47458,25.482502,25.489376,25.498146,25.504658,25.51387,25.520689,25.530323,25.53706,25.545807,25.551298,25.557987,25.56194,25.56715,25.570255,25.57218,25.571917,25.571142,25.569984,25.569298,25.569504,25.570393,25.57218,25.573824,25.575787,25.576939,25.578535,25.579748,25.580738,25.58092,25.580853,25.580511,25.580187,25.580044,25.580227,25.58068,25.581299,25.581778,25.581882,25.58178,25.581915,25.581621,25.580858,25.57989,25.579235,25.579002,25.57928,25.57985,25.58024,25.58238,25.584984,25.58823,25.590485,25.593454,25.595327,25.596436,25.596262,25.595873,25.595127,25.594645,25.593973,25.593323,25.592068,25.59077,25.588913,25.587366,25.586376,25.586494,25.587114,25.587894,25.588474,25.588577,25.588913,25.58895,25.587992,25.586002,25.582912,25.578863,25.574984,25.568607,25.559908,25.549814,25.545343,25.534004,25.525082,25.499651,25.504663,25.302559,25.034418,24.278301,23.489302
