19.559258,21.949928,23.482048,23.65919,23.424154,23.44358,23.467636,23.490755,23.510132,23.514187,23.519852,23.523384,23.533693,23.544832,23.562098,23.577572,23.59797,23.615694,23.636892,23.654978,23.671265,23.685139,23.696547,23.70897,23.71931,23.732887,23.743511,23.757462,23.767035,23.779778,23.788155,23.799465,23.806835,23.815472,23.820395,23.826895,23.83133,23.836506,23.839811,23.842363,23.843267,23.843733,23.843277,23.84269,23.841265,23.839872,23.837595,23.835743,23.833138,23.831417,23.828142,23.825289,23.821281,23.81836,23.814304,23.8112,23.807318,23.804121,23.800371,23.796442,23.791597,23.786043,23.781317,23.775229,23.769606,23.762638,23.75772,23.751684,23.747805,23.742468,23.738798,23.734234,23.731506,23.727365,23.724184,23.719898,23.716427,23.712069,23.70807,23.703281,23.698614,23.69444,23.69032,23.687138,23.683128,23.679655,23.675297,23.672337,23.66851,23.66596,23.66282,23.660988,23.658613,23.657164,23.655647,23.654547,23.652239,23.648367,23.64131,23.631037,23.619375,23.602606,23.58128,23.562784,23.561886,23.548727,23.53751,23.497507,23.55717,22.874628,21.851997,20.408068,19.382454,18.719393,18.763039
19.647083,21.983225,23.471342,23.647585,23.421902,23.44148,23.465889,23.489763,23.510046,23.514591,23.520895,23.524822,23.535559,23.546906,23.564512,23.58023,23.600838,23.61864,23.639946,23.658081,23.67437,23.68816,23.699425,23.711657,23.72187,23.735268,23.745739,23.759537,23.769033,23.781725,23.790096,23.801376,23.808722,23.817335,23.82225,23.828732,23.83315,23.838305,23.841581,23.8441,23.844978,23.84544,23.844976,23.844368,23.842926,23.841528,23.839237,23.837368,23.834715,23.832945,23.829596,23.826687,23.822592,23.819607,23.815493,23.81237,23.808464,23.805279,23.801565,23.797709,23.79294,23.787508,23.782911,23.77702,23.771578,23.764853,23.760115,23.754335,23.750647,23.74556,23.74205,23.737709,23.73514,23.73121,23.728191,23.724127,23.72083,23.716671,23.712835,23.70824,23.703741,23.699701,23.695677,23.69255,23.688612,23.685217,23.680935,23.678001,23.674215,23.6717,23.66863,23.666859,23.664532,23.663086,23.661547,23.6604,23.658081,23.654215,23.647158,23.63688,23.625263,23.608433,23.586817,23.568127,23.567373,23.554237,23.542395,23.502167,23.558739,22.897339,21.907753,20.510496,19.517572,18.856356,18.87394
19.746054,22.018396,23.45899,23.634628,23.41991,23.439697,23.464426,23.48907,23.510336,23.515491,23.522558,23.526945,23.538177,23.549751,23.567728,23.583704,23.6045,23.622343,23.643713,23.661833,23.678051,23.691645,23.70265,23.71455,23.724525,23.737616,23.747826,23.76135,23.77071,23.783266,23.791594,23.802792,23.810068,23.818613,23.8235,23.829939,23.834328,23.839436,23.842684,23.845171,23.846039,23.846514,23.84608,23.845491,23.844093,23.842758,23.840532,23.838705,23.836067,23.834284,23.830877,23.827902,23.823694,23.820616,23.81641,23.813246,23.809298,23.80612,23.802471,23.798738,23.794094,23.788837,23.784414,23.778784,23.77359,23.7672,23.762705,23.75727,23.753845,23.749119,23.745846,23.741827,23.739466,23.735842,23.73305,23.729319,23.726294,23.722433,23.71884,23.714535,23.710283,23.706438,23.702543,23.699467,23.695604,23.692307,23.688147,23.685282,23.681623,23.679218,23.676342,23.674726,23.672575,23.671223,23.669758,23.668636,23.666403,23.662645,23.65572,23.645575,23.634174,23.617315,23.595188,23.576107,23.575586,23.562523,23.54982,23.509373,23.561987,22.929756,21.986158,20.639328,19.672394,19.016981,19.017984
19.804985,22.037178,23.451408,23.626999,23.419134,23.439062,23.463911,23.488907,23.510717,23.516281,23.52386,23.528557,23.540127,23.551867,23.570093,23.586237,23.607157,23.62502,23.646418,23.664495,23.680632,23.69405,23.704845,23.716461,23.726229,23.73904,23.749027,23.762304,23.771532,23.783945,23.792196,23.80329,23.81049,23.818956,23.823803,23.830187,23.834532,23.839582,23.842783,23.845234,23.846088,23.846567,23.846169,23.845613,23.8443,23.843063,23.840965,23.839218,23.836666,23.834925,23.831532,23.828533,23.824268,23.821133,23.816864,23.813675,23.8097,23.806534,23.802948,23.799316,23.794775,23.789644,23.785341,23.779884,23.774862,23.76871,23.764383,23.759197,23.755957,23.751492,23.748415,23.744635,23.742424,23.739025,23.736414,23.732956,23.73017,23.726568,23.723192,23.719149,23.715118,23.711449,23.707666,23.704626,23.700813,23.697598,23.69355,23.690756,23.687231,23.684944,23.682259,23.6808,23.678844,23.677607,23.67625,23.675184,23.673069,23.66944,23.662683,23.6527,23.641548,23.624693,23.602112,23.582668,23.58232,23.569342,23.556032,23.515524,23.565453,22.9549,22.045738,20.726345,19.76503,19.116804,19.120132
19.888681,22.064236,23.441002,23.616442,23.41821,23.438343,23.463448,23.489077,23.51176,23.517921,23.526236,23.53136,23.543394,23.555347,23.5739,23.590248,23.611294,23.629139,23.650524,23.6685,23.684477,23.697607,23.708055,23.71924,23.72869,23.74109,23.750744,23.763666,23.772707,23.784924,23.793085,23.804031,23.811123,23.819471,23.824245,23.830528,23.834799,23.839752,23.842892,23.845304,23.846176,23.846699,23.846394,23.845924,23.844769,23.843687,23.841772,23.840143,23.837698,23.835995,23.832584,23.829517,23.82514,23.8219,23.817509,23.814241,23.810194,23.80702,23.8035,23.79999,23.795565,23.790585,23.786438,23.781218,23.776424,23.770582,23.766481,23.761623,23.758627,23.754522,23.751709,23.74827,23.746273,23.743198,23.740847,23.737785,23.735338,23.732113,23.72903,23.725342,23.721601,23.718155,23.714502,23.711487,23.707714,23.704575,23.70066,23.697975,23.694662,23.692564,23.690172,23.688938,23.687288,23.686245,23.685066,23.68407,23.682117,23.678667,23.672174,23.662457,23.651684,23.634865,23.611656,23.591734,23.591635,23.578856,23.564802,23.524418,23.570862,22.990307,22.128517,20.847193,19.894156,19.261063,19.273344
19.94913,22.084143,23.433643,23.60892,23.417583,23.437876,23.463234,23.489407,23.512798,23.519402,23.528252,23.533678,23.546032,23.558128,23.576897,23.593376,23.61449,23.632298,23.653639,23.67151,23.68735,23.700241,23.710419,23.721272,23.730474,23.742579,23.751991,23.764664,23.773577,23.785667,23.793772,23.80462,23.811646,23.819899,23.82461,23.83081,23.835022,23.839903,23.843004,23.845398,23.846304,23.846886,23.846687,23.846313,23.845293,23.844326,23.842543,23.841,23.83861,23.836906,23.833445,23.830301,23.825808,23.822477,23.817966,23.814615,23.810488,23.807287,23.803793,23.80036,23.79599,23.7911,23.787052,23.781992,23.777351,23.771711,23.767756,23.763115,23.760283,23.75643,23.7538,23.750603,23.748762,23.745922,23.74375,23.740978,23.738781,23.735819,23.732939,23.729485,23.725927,23.722616,23.719027,23.716015,23.712238,23.70912,23.70528,23.702671,23.699518,23.697563,23.695393,23.69432,23.692904,23.692024,23.69097,23.690018,23.688166,23.684835,23.678545,23.66903,23.658535,23.641752,23.618132,23.5979,23.597988,23.585407,23.57091,23.530745,23.574907,23.015165,22.186024,20.931997,19.986174,19.367386,19.389166
20.04176,22.11695,23.424604,23.599007,23.417414,23.437826,23.463606,23.49072,23.515211,23.522396,23.53195,23.537792,23.55055,23.562798,23.581799,23.5984,23.619549,23.637272,23.658535,23.676268,23.691916,23.704514,23.71436,23.724794,23.73368,23.74537,23.754452,23.766766,23.775488,23.787374,23.795382,23.806072,23.812971,23.821089,23.825718,23.831795,23.835909,23.840672,23.843695,23.846035,23.846947,23.847551,23.847422,23.847118,23.846218,23.845364,23.843729,23.842287,23.840002,23.838366,23.834917,23.831738,23.827196,23.823818,23.819244,23.81584,23.81164,23.808413,23.804974,23.801657,23.797394,23.792652,23.78876,23.783945,23.779554,23.774227,23.770485,23.766127,23.763496,23.759943,23.757538,23.75463,23.752962,23.750416,23.748497,23.74612,23.744267,23.74168,23.739101,23.736006,23.73275,23.729668,23.726233,23.723291,23.719614,23.716608,23.712952,23.710485,23.707586,23.705858,23.70399,23.703133,23.701994,23.7013,23.700434,23.699585,23.697906,23.694773,23.688795,23.679604,23.669552,23.652802,23.62843,23.607601,23.607935,23.595627,23.580454,23.540672,23.581816,23.051275,22.26772,21.052773,20.118214,19.514534,19.54309
20.112501,22.143482,23.419132,23.592459,23.417763,23.438192,23.464323,23.492233,23.51758,23.52515,23.535181,23.541296,23.554314,23.566631,23.585743,23.602396,23.623533,23.641182,23.662373,23.680012,23.69554,23.707952,23.717602,23.727768,23.736448,23.747854,23.756699,23.768751,23.77733,23.789057,23.796978,23.807535,23.814337,23.82235,23.826927,23.832918,23.836954,23.841621,23.844574,23.846863,23.847754,23.848331,23.848198,23.847908,23.84705,23.846245,23.844688,23.843307,23.841125,23.839579,23.83621,23.833055,23.828554,23.825205,23.820656,23.817257,23.813034,23.809792,23.806398,23.803171,23.798996,23.794376,23.790596,23.78597,23.781778,23.776691,23.773108,23.768936,23.766422,23.763048,23.760778,23.75803,23.756458,23.754095,23.752346,23.750237,23.748621,23.746298,23.743942,23.741121,23.738106,23.735207,23.731924,23.72908,23.725534,23.722664,23.719187,23.71684,23.71415,23.71259,23.710936,23.7102,23.709223,23.708632,23.7079,23.70715,23.705616,23.702633,23.696903,23.68797,23.678278,23.661537,23.636547,23.615192,23.615673,23.603544,23.58787,23.548424,23.58762,23.077448,22.325481,21.138582,20.213058,19.617035,19.646147
20.206694,22.177885,23.410824,23.5827,23.417286,23.437744,23.46437,23.493378,23.519924,23.528044,23.538757,23.545269,23.558704,23.571198,23.590574,23.607384,23.628622,23.64627,23.667492,23.685108,23.700563,23.71279,23.722212,23.732037,23.740427,23.751415,23.7599,23.771544,23.779896,23.791363,23.799149,23.809517,23.816198,23.824087,23.828613,23.834509,23.838465,23.843023,23.845903,23.848156,23.849058,23.849648,23.849573,23.84936,23.848644,23.84797,23.8466,23.845358,23.843382,23.84199,23.838776,23.835678,23.831257,23.827955,23.823437,23.820028,23.81575,23.81246,23.809088,23.805937,23.80184,23.797348,23.7937,23.789309,23.785368,23.780605,23.777248,23.773352,23.771013,23.767902,23.765835,23.76332,23.761877,23.759733,23.758179,23.75639,23.755072,23.753077,23.750998,23.748524,23.74582,23.743172,23.740082,23.737358,23.733957,23.731234,23.72794,23.725708,23.723227,23.721851,23.720404,23.71976,23.718924,23.718424,23.717808,23.717144,23.71575,23.712961,23.70759,23.699059,23.68987,23.673252,23.647701,23.625814,23.626375,23.61437,23.598076,23.55913,23.595892,23.111645,22.399654,21.251268,20.341349,19.758644,19.789673
20.278315,22.203957,23.404406,23.575064,23.41665,23.437199,23.464247,23.49404,23.521473,23.530031,23.541275,23.548084,23.561853,23.57451,23.594126,23.611082,23.632437,23.650124,23.671415,23.689053,23.704487,23.716597,23.725868,23.735449,23.74362,23.754284,23.762478,23.773794,23.781963,23.79323,23.80091,23.811144,23.817743,23.82557,23.830084,23.83594,23.839853,23.844357,23.847204,23.849463,23.8504,23.851025,23.851027,23.850903,23.850325,23.849775,23.848577,23.847462,23.845673,23.84442,23.841356,23.838333,23.834015,23.830782,23.826311,23.822905,23.8186,23.815279,23.811914,23.808813,23.804764,23.800364,23.796808,23.792595,23.788845,23.784338,23.781158,23.777483,23.775276,23.772371,23.770456,23.76811,23.766752,23.764738,23.763288,23.761692,23.760565,23.758774,23.75687,23.754622,23.752125,23.749647,23.746693,23.744047,23.740732,23.738089,23.734894,23.732716,23.730337,23.729067,23.727703,23.727068,23.726257,23.72578,23.725182,23.724539,23.723206,23.720533,23.715427,23.707216,23.698391,23.681944,23.65626,23.634144,23.634611,23.622501,23.605713,23.567163,23.602465,23.135479,22.4497,21.330706,20.436691,19.866312,19.898674
20.36955,22.23776,23.397081,23.566185,23.416769,23.437798,23.465494,23.49599,23.524332,23.533478,23.545376,23.552517,23.56662,23.579401,23.599188,23.616219,23.637554,23.655125,23.676321,23.693827,23.709082,23.720934,23.729933,23.739162,23.747057,23.757353,23.76524,23.77624,23.784254,23.795362,23.80297,23.813103,23.81964,23.827442,23.831987,23.837843,23.841747,23.84623,23.849077,23.851381,23.852394,23.85308,23.853159,23.853111,23.852634,23.852169,23.851088,23.850056,23.848392,23.847235,23.844301,23.84136,23.837187,23.834072,23.829716,23.82636,23.82212,23.818851,23.815598,23.812628,23.808714,23.804491,23.801126,23.797195,23.793736,23.78958,23.786625,23.783224,23.781189,23.778517,23.776768,23.774588,23.773302,23.77142,23.770077,23.768656,23.767689,23.76608,23.764332,23.76227,23.759932,23.75757,23.754705,23.75212,23.748877,23.746296,23.743193,23.741077,23.738817,23.73766,23.736383,23.735764,23.734964,23.73448,23.733862,23.733206,23.731884,23.729296,23.724398,23.716463,23.707909,23.691706,23.666285,23.644156,23.644272,23.631626,23.613955,23.575827,23.61001,23.161015,22.501728,21.419441,20.551075,19.999134,20.032894
20.452112,22.269873,23.392103,23.559679,23.418163,23.439747,23.467962,23.49878,23.527676,23.537317,23.549732,23.557106,23.571428,23.584257,23.60411,23.621143,23.642376,23.659773,23.680794,23.698118,23.713161,23.724752,23.733486,23.74241,23.750084,23.760101,23.767763,23.77855,23.786472,23.7975,23.805082,23.815168,23.821676,23.829498,23.834093,23.839981,23.843897,23.848383,23.851242,23.853605,23.854694,23.85544,23.85557,23.855558,23.855137,23.854713,23.853695,23.85271,23.851128,23.850033,23.84722,23.84438,23.840384,23.837414,23.83322,23.829962,23.825846,23.822685,23.819578,23.816765,23.813011,23.80898,23.805803,23.802137,23.798939,23.79508,23.792318,23.789133,23.78723,23.78473,23.783098,23.781033,23.779789,23.777987,23.776714,23.7754,23.774525,23.773026,23.771372,23.769411,23.767149,23.764837,23.762005,23.759449,23.756239,23.753683,23.750616,23.748531,23.746323,23.74522,23.743961,23.743313,23.74245,23.7419,23.741188,23.740469,23.739101,23.73653,23.73173,23.723948,23.715506,23.699535,23.674662,23.652681,23.652275,23.638811,23.620182,23.582294,23.615997,23.179337,22.53752,21.486393,20.644466,20.110596,20.14528
20.547258,22.308233,23.387575,23.55327,23.420444,23.442327,23.470877,23.502066,23.531534,23.541624,23.554516,23.562109,23.576628,23.589504,23.609438,23.6265,23.647673,23.66495,23.685867,23.703075,23.717976,23.72936,23.737862,23.7465,23.75396,23.763678,23.771078,23.781595,23.789387,23.800285,23.807817,23.817827,23.824278,23.832094,23.836731,23.84264,23.846552,23.851011,23.85385,23.856245,23.857384,23.858147,23.8583,23.858318,23.85796,23.857609,23.856712,23.85583,23.854427,23.853483,23.8509,23.848236,23.844496,23.841717,23.837738,23.83461,23.830626,23.82755,23.824568,23.821888,23.81828,23.814425,23.811409,23.807987,23.805037,23.801477,23.798914,23.795946,23.794168,23.79185,23.79035,23.788427,23.787252,23.78557,23.784407,23.783266,23.78255,23.78124,23.779747,23.777964,23.775846,23.77365,23.770897,23.768404,23.76525,23.762737,23.7597,23.757618,23.755419,23.754328,23.753025,23.752306,23.751303,23.750626,23.749786,23.74901,23.747616,23.745108,23.740458,23.732887,23.724642,23.708912,23.68447,23.662504,23.661526,23.647226,23.627626,23.589935,23.622725,23.200653,22.580065,21.562834,20.747608,20.232376,20.268253
20.651386,22.353092,23.385593,23.549051,23.425177,23.447287,23.475895,23.507051,23.536787,23.547314,23.56066,23.568455,23.583149,23.59607,23.616074,23.633156,23.654268,23.671423,23.692223,23.709303,23.724066,23.73526,23.743542,23.751913,23.759182,23.768646,23.775827,23.786116,23.793802,23.804602,23.812107,23.82205,23.82844,23.836222,23.840857,23.846743,23.850616,23.854994,23.857773,23.860159,23.861338,23.862114,23.862303,23.862354,23.862083,23.861828,23.861092,23.860332,23.859138,23.858356,23.85603,23.85356,23.850086,23.847488,23.843729,23.84074,23.836916,23.833958,23.83112,23.828585,23.825155,23.8215,23.818647,23.815441,23.812696,23.809376,23.806973,23.804165,23.80246,23.800266,23.798872,23.797066,23.795958,23.794378,23.793299,23.792303,23.791727,23.79058,23.789225,23.787592,23.785597,23.783499,23.78083,23.778387,23.775274,23.77279,23.76977,23.76769,23.765482,23.764378,23.763004,23.762197,23.761026,23.76019,23.759151,23.758247,23.756758,23.754251,23.749674,23.742239,23.7341,23.718529,23.694466,23.672428,23.670788,23.655457,23.634678,23.59694,23.628798,23.220432,22.619778,21.635967,20.847998,20.35145,20.388216
20.749462,22.39655,23.385271,23.54669,23.431185,23.453617,23.482199,23.513042,23.542862,23.553894,23.567764,23.575806,23.590742,23.603735,23.623848,23.640963,23.66201,23.679022,23.699661,23.716566,23.731146,23.742123,23.750168,23.758276,23.765352,23.774607,23.781631,23.791769,23.799387,23.810152,23.817675,23.827587,23.833927,23.841658,23.846264,23.852093,23.855906,23.860191,23.862904,23.865292,23.866524,23.867369,23.867655,23.867785,23.867634,23.86747,23.866966,23.866478,23.86558,23.86494,23.862797,23.860443,23.857098,23.854559,23.850853,23.847889,23.844145,23.841293,23.838602,23.83626,23.833061,23.829649,23.826979,23.823956,23.821371,23.818186,23.815838,23.813084,23.811405,23.80928,23.807947,23.806211,23.80513,23.803589,23.802536,23.801588,23.801052,23.799973,23.798677,23.79709,23.795135,23.793085,23.79045,23.788025,23.784916,23.782425,23.77942,23.777376,23.775188,23.774088,23.772675,23.771814,23.770515,23.769558,23.768293,23.767195,23.765516,23.762938,23.75841,23.751057,23.742836,23.727207,23.70341,23.68125,23.678967,23.662539,23.640446,23.602442,23.633472,23.237104,22.65393,21.69856,20.933365,20.454252,20.494413
20.875065,22.454891,23.387102,23.545422,23.439924,23.46278,23.491077,23.52099,23.550423,23.561949,23.576303,23.584545,23.599646,23.612654,23.632801,23.649899,23.67082,23.687645,23.708063,23.724752,23.739134,23.749887,23.757683,23.76552,23.772413,23.781475,23.788363,23.798378,23.805937,23.816685,23.824245,23.834122,23.840382,23.847998,23.852507,23.858181,23.861856,23.86594,23.868496,23.870798,23.872032,23.872908,23.873264,23.87345,23.873428,23.87345,23.873009,23.872375,23.871386,23.870758,23.868774,23.866623,23.863567,23.861252,23.857893,23.85521,23.851826,23.849245,23.846783,23.844606,23.84164,23.838469,23.836,23.833204,23.830809,23.82786,23.825706,23.823109,23.821451,23.81937,23.818089,23.816425,23.815401,23.813927,23.812923,23.812057,23.8116,23.810627,23.809422,23.807903,23.806002,23.804022,23.801443,23.799036,23.795937,23.793447,23.790483,23.788504,23.786377,23.785303,23.783892,23.783016,23.781624,23.780537,23.778997,23.777637,23.77574,23.773035,23.76825,23.76074,23.752562,23.73713,23.71372,23.691422,23.688402,23.670609,23.646824,23.608484,23.638859,23.255089,22.689564,21.772438,21.043102,20.583878,20.619057
20.98609,22.507792,23.388887,23.544186,23.44724,23.470482,23.4984,23.527225,23.556,23.567799,23.582363,23.590641,23.605717,23.618643,23.638702,23.655716,23.676476,23.693121,23.713339,23.72985,23.74409,23.75469,23.762306,23.769955,23.776726,23.785666,23.792463,23.802399,23.809917,23.820654,23.828238,23.838074,23.844252,23.851748,23.85615,23.861658,23.865173,23.869038,23.871416,23.873587,23.874756,23.87557,23.875927,23.876104,23.876242,23.876678,23.87612,23.874739,23.873058,23.87224,23.870316,23.868452,23.865896,23.86405,23.861399,23.859303,23.85657,23.85437,23.852135,23.849995,23.847101,23.844025,23.84167,23.83908,23.836868,23.83427,23.832508,23.830185,23.82851,23.826399,23.825102,23.823423,23.822393,23.820925,23.819939,23.819176,23.818853,23.818027,23.81694,23.815523,23.813698,23.811802,23.80929,23.80691,23.803835,23.801374,23.798477,23.796576,23.794546,23.79353,23.792194,23.79136,23.789955,23.788792,23.787079,23.785532,23.783535,23.780748,23.775541,23.767742,23.759813,23.744864,23.721895,23.699558,23.696,23.677109,23.651918,23.613392,23.643532,23.269053,22.715868,21.834103,21.141466,20.698307,20.721945
21.117985,22.570871,23.393383,23.54443,23.456799,23.480406,23.50785,23.535322,23.563284,23.57541,23.590258,23.598621,23.613722,23.626596,23.64659,23.66353,23.684153,23.700645,23.720695,23.737068,23.751215,23.761715,23.769186,23.77666,23.78331,23.792095,23.79877,23.808569,23.816008,23.826694,23.834295,23.844057,23.850113,23.857418,23.861647,23.8669,23.870182,23.87372,23.875837,23.877789,23.87885,23.87962,23.879961,23.880165,23.880133,23.880276,23.879173,23.877266,23.87522,23.874416,23.872663,23.871035,23.868792,23.867191,23.86506,23.863466,23.861294,23.859457,23.857487,23.855488,23.85281,23.849977,23.84784,23.845514,23.84351,23.841228,23.839754,23.837763,23.836266,23.83444,23.83337,23.832075,23.831366,23.83034,23.829662,23.82917,23.828974,23.828362,23.827452,23.82622,23.824558,23.822832,23.820456,23.81813,23.815086,23.812653,23.809792,23.807924,23.805906,23.804876,23.803518,23.802673,23.80116,23.79984,23.797834,23.796015,23.79386,23.790918,23.784916,23.77655,23.769064,23.75491,23.732458,23.709995,23.705723,23.685553,23.658794,23.620203,23.650038,23.28701,22.74865,21.918026,21.281124,20.855392,20.854282
21.201641,22.610443,23.397566,23.545542,23.463335,23.487103,23.514267,23.540945,23.568483,23.580875,23.596,23.60451,23.619738,23.632645,23.65268,23.66963,23.690231,23.706688,23.72669,23.743034,23.75718,23.767662,23.775082,23.782461,23.789032,23.79769,23.804255,23.813911,23.82126,23.831877,23.839478,23.849173,23.855139,23.862293,23.866388,23.871447,23.874557,23.877851,23.87977,23.88155,23.882553,23.883383,23.883821,23.884235,23.88381,23.88286,23.880934,23.879099,23.877335,23.876814,23.875267,23.873648,23.871265,23.869457,23.867264,23.865759,23.863705,23.862003,23.8602,23.858406,23.856022,23.853493,23.85158,23.84944,23.847557,23.845358,23.843853,23.842075,23.840925,23.839674,23.839043,23.838459,23.838299,23.838001,23.837782,23.837524,23.83725,23.836662,23.835815,23.834724,23.833242,23.83169,23.82944,23.827164,23.824127,23.821692,23.818787,23.816877,23.814756,23.813622,23.812138,23.811213,23.809532,23.808062,23.805798,23.803759,23.801481,23.798409,23.791735,23.782879,23.775772,23.762241,23.740082,23.717445,23.712614,23.691639,23.663998,23.625498,23.655,23.299847,22.771458,21.982485,21.392815,20.97637,20.948864
21.310064,22.662647,23.406298,23.549599,23.47347,23.497406,23.524202,23.54972,23.57659,23.589287,23.604717,23.613369,23.628687,23.641575,23.661594,23.67851,23.699068,23.715477,23.735407,23.751719,23.765903,23.776436,23.783852,23.791178,23.797684,23.806236,23.812714,23.82224,23.82949,23.840021,23.847612,23.857208,23.863052,23.869974,23.873838,23.878592,23.881441,23.884386,23.886023,23.887604,23.888435,23.88909,23.88907,23.888771,23.887545,23.886019,23.884104,23.8829,23.881868,23.8817,23.880495,23.878998,23.876633,23.874712,23.87239,23.87079,23.86864,23.86695,23.865265,23.863731,23.861708,23.859562,23.857918,23.856005,23.854282,23.85217,23.85063,23.848902,23.84787,23.84683,23.84636,23.846186,23.846443,23.846834,23.847216,23.847786,23.84819,23.84849,23.848265,23.847502,23.846104,23.844727,23.842607,23.840387,23.83739,23.834991,23.832108,23.8302,23.828018,23.826797,23.825176,23.824152,23.82223,23.820507,23.817799,23.815355,23.812746,23.809355,23.801638,23.792017,23.785288,23.772528,23.75078,23.727978,23.72249,23.700407,23.671373,23.632954,23.6621,23.319365,22.807688,22.063461,21.519205,21.119785,21.076807
21.381449,22.697681,23.41423,23.55398,23.481215,23.505249,23.531784,23.55644,23.582771,23.59564,23.61124,23.619959,23.635284,23.648115,23.668072,23.684946,23.705452,23.721827,23.741701,23.757984,23.772223,23.782831,23.790287,23.79762,23.804108,23.812635,23.819109,23.828604,23.835794,23.846277,23.853857,23.863392,23.869154,23.875889,23.879559,23.884068,23.886724,23.889408,23.890837,23.892313,23.892963,23.893345,23.892586,23.890985,23.888975,23.887783,23.886778,23.886398,23.886116,23.886154,23.885225,23.883905,23.881737,23.8799,23.877481,23.875656,23.873268,23.871443,23.869762,23.868385,23.866571,23.86466,23.863169,23.861378,23.859766,23.857704,23.856155,23.854273,23.853039,23.85168,23.850962,23.850615,23.850893,23.851519,23.85232,23.853893,23.855429,23.857046,23.857693,23.857248,23.855738,23.854399,23.852297,23.850077,23.847107,23.844767,23.841963,23.84011,23.837965,23.83674,23.835073,23.833994,23.831907,23.829994,23.826916,23.824112,23.821161,23.817446,23.80893,23.798721,23.792133,23.779842,23.758392,23.73555,23.7297,23.706846,23.676695,23.638288,23.667265,23.334343,22.836502,22.113651,21.585896,21.201813,21.164299
21.478996,22.746449,23.427835,23.562647,23.494104,23.518219,23.544403,23.567947,23.593504,23.606468,23.622053,23.63067,23.645784,23.658417,23.6781,23.69478,23.7151,23.73138,23.751165,23.767447,23.78177,23.792513,23.800077,23.807486,23.813995,23.8225,23.828945,23.838356,23.845463,23.85584,23.863367,23.872772,23.878412,23.884922,23.888386,23.892632,23.895077,23.897503,23.898731,23.900219,23.900522,23.899734,23.897697,23.89539,23.893358,23.892761,23.892561,23.892601,23.89275,23.892979,23.892324,23.89119,23.889236,23.887503,23.885145,23.883295,23.880869,23.879038,23.877453,23.876278,23.87474,23.87313,23.871862,23.870287,23.868853,23.866934,23.86545,23.863556,23.862255,23.860798,23.860012,23.859545,23.859716,23.86021,23.860958,23.862686,23.864536,23.866585,23.867712,23.867813,23.86693,23.8663,23.864948,23.863384,23.860771,23.858318,23.855343,23.853472,23.85124,23.849918,23.848063,23.84681,23.844387,23.842155,23.838562,23.835316,23.831934,23.827818,23.818283,23.807348,23.801023,23.78938,23.768328,23.745289,23.738714,23.71456,23.682766,23.644342,23.673143,23.35357,22.874392,22.182686,21.680262,21.314375,21.27903
21.544872,22.780125,23.43942,23.57074,23.504658,23.52879,23.554749,23.577583,23.602568,23.6155,23.630898,23.6393,23.654116,23.666529,23.685896,23.702343,23.722443,23.738632,23.75835,23.77466,23.789053,23.799917,23.8076,23.815113,23.82167,23.83018,23.8366,23.84594,23.85298,23.863256,23.87071,23.879995,23.885538,23.891912,23.895275,23.899382,23.901722,23.904049,23.905195,23.906765,23.90673,23.904602,23.901525,23.899454,23.89814,23.898083,23.898174,23.898033,23.898079,23.898384,23.897852,23.89681,23.894978,23.893326,23.891148,23.889475,23.887218,23.885494,23.884035,23.882988,23.881626,23.880209,23.87909,23.877686,23.87639,23.874622,23.873234,23.871454,23.870232,23.868906,23.868246,23.867737,23.867731,23.867804,23.868086,23.8691,23.870361,23.871788,23.87277,23.873308,23.873354,23.873627,23.873257,23.872551,23.870424,23.867851,23.864637,23.862686,23.860308,23.858862,23.856781,23.85534,23.852598,23.8501,23.846132,23.8426,23.838924,23.834547,23.824368,23.81298,23.806854,23.795633,23.77484,23.751568,23.74433,23.719156,23.68624,23.6478,23.676437,23.366068,22.899788,22.229986,21.74553,21.39049,21.354343
21.628927,22.823332,23.455896,23.582176,23.518608,23.54284,23.56862,23.590492,23.614763,23.627722,23.643023,23.651276,23.665857,23.678087,23.697172,23.71341,23.733324,23.749437,23.769085,23.785425,23.799908,23.810944,23.818808,23.826508,23.833168,23.84174,23.848185,23.857487,23.864456,23.874601,23.881937,23.891018,23.896397,23.902517,23.905685,23.909542,23.911707,23.913927,23.914871,23.9158,23.914948,23.911978,23.908575,23.906967,23.906326,23.906555,23.906836,23.906694,23.906853,23.907335,23.907055,23.906195,23.904596,23.903107,23.901188,23.899727,23.897678,23.896086,23.894789,23.893902,23.892742,23.891533,23.890568,23.889307,23.888126,23.886454,23.885109,23.883352,23.882124,23.880802,23.880163,23.879625,23.87955,23.879486,23.879618,23.880417,23.881487,23.88265,23.883518,23.884214,23.884586,23.885088,23.884949,23.884192,23.882782,23.881807,23.879707,23.877516,23.874811,23.873266,23.870907,23.86917,23.865913,23.862959,23.85831,23.854212,23.8499,23.844995,23.833914,23.82189,23.815752,23.804804,23.784225,23.760677,23.752502,23.726658,23.693674,23.655638,23.68275,23.385147,22.93822,22.298603,21.837564,21.499678,21.465836
