21.87744,24.164984,24.398748,24.079847,24.096949,24.113552,24.130365,24.141901,24.141308,24.141102,24.141064,24.14792,24.157862,24.173826,24.188719,24.207695,24.223814,24.243055,24.259016,24.272837,24.284044,24.293356,24.302927,24.310572,24.320158,24.327698,24.336617,24.342173,24.348282,24.351345,24.355646,24.35846,24.361053,24.361944,24.363401,24.364351,24.365427,24.365679,24.365095,24.363453,24.36151,24.359077,24.357214,24.354849,24.35304,24.350067,24.34755,24.34352,24.340414,24.335554,24.33186,24.326859,24.323402,24.318485,24.31472,24.310139,24.306438,24.301981,24.297348,24.291773,24.285433,24.279957,24.27303,24.266954,24.25879,24.252438,24.244234,24.238777,24.231112,24.225767,24.218752,24.21426,24.207752,24.202858,24.195873,24.190073,24.183102,24.17694,24.169806,24.162575,24.155582,24.147747,24.141111,24.132574,24.125599,24.116175,24.109072,24.100376,24.095142,24.088053,24.083424,24.075932,24.069946,24.06165,24.054632,24.043398,24.03213,24.018192,24.005064,23.991892,23.980602,23.974295,23.963703,23.944311,23.93951,23.96241,23.966492,23.958225,23.942635,24.005852,22.777567
21.940258,24.157356,24.388277,24.081736,24.099163,24.115896,24.132805,24.14463,24.144384,24.144617,24.14484,24.151981,24.162046,24.178167,24.193127,24.212109,24.228155,24.247303,24.263126,24.276764,24.287727,24.296793,24.306084,24.313507,24.322868,24.330269,24.339083,24.344614,24.350714,24.35379,24.358116,24.360954,24.363558,24.364435,24.365862,24.366777,24.367826,24.368069,24.36748,24.365858,24.363947,24.361576,24.359776,24.357494,24.355755,24.352842,24.350353,24.346312,24.343164,24.338234,24.33448,24.329412,24.325916,24.320961,24.317192,24.312656,24.309048,24.304722,24.300236,24.29481,24.288635,24.283323,24.276585,24.270658,24.262661,24.256422,24.248365,24.243013,24.23549,24.230242,24.22339,24.219032,24.212704,24.207943,24.201155,24.195517,24.188736,24.18271,24.175674,24.16848,24.16152,24.153679,24.147009,24.138416,24.131397,24.121988,24.114946,24.10637,24.101229,24.09429,24.08977,24.082485,24.07668,24.0686,24.061739,24.050735,24.039677,24.026018,24.013126,24.000162,23.988947,23.98246,23.972004,23.953394,23.948835,23.970762,23.97501,23.968334,23.952267,24.011997,22.797804
22.027662,24.147532,24.374159,24.08457,24.102716,24.119864,24.136879,24.149084,24.149311,24.150105,24.150642,24.158102,24.168293,24.184566,24.199585,24.218552,24.234497,24.25354,24.269203,24.282629,24.293299,24.30207,24.31101,24.318163,24.32722,24.334404,24.343039,24.348515,24.354572,24.35764,24.361952,24.364782,24.367374,24.368229,24.369595,24.370436,24.371407,24.371595,24.370975,24.369356,24.36745,24.365126,24.363382,24.361204,24.359564,24.356762,24.35434,24.350351,24.34722,24.34229,24.33853,24.333467,24.32999,24.325077,24.321363,24.316921,24.31344,24.309305,24.30503,24.299797,24.293829,24.28872,24.282232,24.276524,24.268778,24.262703,24.254866,24.249678,24.24238,24.23728,24.23065,24.226448,24.220343,24.215752,24.209198,24.203753,24.197218,24.191387,24.184534,24.177471,24.170624,24.162859,24.15623,24.147675,24.140667,24.131323,24.12437,24.115942,24.110918,24.104141,24.099728,24.09269,24.08713,24.079405,24.072851,24.06226,24.051577,24.038406,24.025925,24.01333,24.002285,23.995604,23.985273,23.967554,23.96327,23.984112,23.98845,23.983334,23.96662,24.022175,22.829094
22.088467,24.14126,24.364655,24.086699,24.105547,24.123163,24.140244,24.152689,24.15324,24.154392,24.155115,24.162745,24.172987,24.189331,24.204374,24.223318,24.2392,24.258188,24.273771,24.287077,24.297577,24.306175,24.314901,24.321884,24.330732,24.337746,24.346228,24.351654,24.357655,24.360695,24.364967,24.36777,24.370335,24.371174,24.372486,24.373262,24.374153,24.374285,24.373632,24.372002,24.37008,24.367764,24.366045,24.363932,24.362364,24.359657,24.3573,24.353401,24.350327,24.345469,24.341751,24.336767,24.333359,24.328533,24.324892,24.320534,24.317133,24.313139,24.309008,24.303898,24.29805,24.29306,24.286736,24.281189,24.273634,24.267675,24.26001,24.254951,24.247828,24.242847,24.236366,24.232256,24.226292,24.221802,24.21539,24.210058,24.203674,24.197983,24.191288,24.18437,24.17764,24.169994,24.163458,24.154995,24.14805,24.138783,24.131891,24.123554,24.118607,24.111908,24.107538,24.100647,24.095253,24.087814,24.081532,24.071297,24.060936,24.04817,24.036037,24.023764,24.012888,24.006104,23.99584,23.978642,23.97453,23.994764,23.999092,23.994686,23.977558,24.030602,22.853546
22.170996,24.131954,24.350992,24.089092,24.108974,24.127316,24.14452,24.15735,24.158386,24.160103,24.161135,24.169102,24.179508,24.19609,24.211277,24.230318,24.246208,24.265228,24.28078,24.293995,24.304298,24.31268,24.321112,24.327856,24.336393,24.34316,24.3514,24.356733,24.362642,24.36564,24.369856,24.372622,24.375172,24.376028,24.377317,24.378054,24.378902,24.379013,24.37837,24.376772,24.374866,24.37259,24.37092,24.368893,24.367422,24.364838,24.36256,24.358768,24.355764,24.350996,24.34733,24.342442,24.339117,24.33439,24.33082,24.326542,24.323212,24.319351,24.315367,24.310385,24.304684,24.29983,24.293716,24.288387,24.281103,24.275326,24.267906,24.263031,24.256165,24.251358,24.245089,24.2411,24.235313,24.230955,24.224726,24.219542,24.213346,24.207817,24.20131,24.194553,24.187973,24.180464,24.174032,24.165678,24.158812,24.149656,24.142857,24.134657,24.129816,24.123243,24.118937,24.11223,24.107046,24.099957,24.094007,24.08421,24.074247,24.062008,24.050333,24.038496,24.027845,24.020964,24.010757,23.994135,23.990124,24.009514,24.013813,24.010405,23.992373,24.04139,22.887129
22.233921,24.124891,24.340515,24.090816,24.111557,24.130545,24.14789,24.161055,24.162483,24.16466,24.165949,24.174217,24.184782,24.201607,24.21696,24.23614,24.252075,24.271173,24.286755,24.299934,24.310116,24.318342,24.326553,24.333113,24.341412,24.347977,24.356024,24.361269,24.367094,24.370062,24.374237,24.376984,24.379555,24.380455,24.381767,24.382517,24.383385,24.383524,24.38293,24.381392,24.379528,24.377295,24.375664,24.373705,24.372297,24.369793,24.367565,24.363844,24.360884,24.356188,24.352573,24.347761,24.344494,24.339836,24.3363,24.332062,24.328754,24.324957,24.321045,24.316132,24.310516,24.305744,24.299782,24.294624,24.287565,24.281939,24.274721,24.269993,24.263334,24.258678,24.252571,24.248663,24.242987,24.238707,24.232582,24.22748,24.221384,24.215937,24.209518,24.202856,24.196362,24.18894,24.182577,24.174307,24.167498,24.158436,24.15171,24.143616,24.138855,24.132366,24.1281,24.12151,24.116453,24.1096,24.103878,24.094383,24.084698,24.072826,24.061487,24.049976,24.039509,24.032587,24.022388,24.006067,24.002035,24.020836,24.025112,24.02239,24.003399,24.04895,22.913168
22.319208,24.11695,24.327677,24.093683,24.115448,24.135273,24.152874,24.166527,24.168457,24.171186,24.172747,24.181301,24.19198,24.208992,24.224464,24.243687,24.259575,24.278645,24.294151,24.30721,24.317183,24.325169,24.333078,24.339405,24.347424,24.353765,24.361612,24.366783,24.372557,24.375526,24.379707,24.382471,24.385122,24.386116,24.387518,24.388313,24.389238,24.389431,24.388935,24.387487,24.385683,24.383497,24.38191,24.379995,24.378635,24.376171,24.373964,24.370224,24.36722,24.362549,24.35901,24.35425,24.35099,24.346424,24.342999,24.338825,24.335554,24.33184,24.328033,24.32322,24.317736,24.31309,24.30735,24.302433,24.295683,24.290258,24.283314,24.278778,24.272385,24.267916,24.262,24.258173,24.252598,24.248367,24.24229,24.237204,24.231113,24.225668,24.219242,24.212576,24.20609,24.198708,24.19239,24.184198,24.177443,24.16848,24.16185,24.153885,24.149212,24.142807,24.138565,24.132082,24.127163,24.120564,24.115108,24.105953,24.096579,24.085093,24.074104,24.062963,24.052711,24.045744,24.03556,24.019577,24.015574,24.033792,24.03815,24.036276,24.015987,24.057047,22.945099
22.39095,24.112038,24.318518,24.09725,24.119705,24.14015,24.158012,24.172102,24.174433,24.177582,24.179337,24.188068,24.198792,24.215904,24.23144,24.250645,24.266447,24.285444,24.300854,24.313787,24.323566,24.331337,24.338984,24.345125,24.352922,24.35909,24.366783,24.371902,24.377657,24.380644,24.384855,24.387646,24.390387,24.391489,24.392992,24.393845,24.39483,24.395079,24.394678,24.393318,24.391571,24.38943,24.387873,24.386,24.384676,24.382252,24.38006,24.376352,24.373379,24.368795,24.365358,24.360662,24.357397,24.352839,24.349415,24.345263,24.342031,24.338366,24.334625,24.329876,24.324486,24.319931,24.314362,24.30965,24.303164,24.297913,24.291199,24.28682,24.280655,24.276354,24.270588,24.266811,24.261292,24.257074,24.250988,24.245861,24.239717,24.234211,24.227724,24.22101,24.214495,24.207117,24.20084,24.192709,24.185995,24.177109,24.170547,24.162668,24.15804,24.151655,24.147402,24.140957,24.136103,24.129677,24.124416,24.115519,24.106373,24.095161,24.084417,24.073553,24.063463,24.056446,24.04622,24.030396,24.02633,24.044096,24.048487,24.047216,24.025517,24.062315,22.972187
22.457815,24.108213,24.310852,24.101746,24.124756,24.145683,24.163774,24.178259,24.180962,24.184523,24.18648,24.195406,24.206188,24.223438,24.23907,24.25831,24.274073,24.293055,24.308414,24.32126,24.330877,24.338442,24.345835,24.351797,24.359358,24.365316,24.372805,24.377836,24.383524,24.386503,24.390692,24.393457,24.396244,24.397432,24.399002,24.39989,24.400902,24.40117,24.400839,24.399563,24.397867,24.395782,24.39427,24.392502,24.391287,24.389051,24.386986,24.383644,24.381073,24.376884,24.373596,24.36908,24.365875,24.361034,24.357208,24.35295,24.349823,24.346172,24.342434,24.337694,24.33234,24.32781,24.322365,24.31783,24.31159,24.306517,24.30004,24.295826,24.289915,24.2858,24.280212,24.27649,24.271048,24.266867,24.260817,24.2557,24.249567,24.244076,24.237621,24.230967,24.224518,24.217241,24.211063,24.203047,24.196419,24.187614,24.181093,24.17324,24.168613,24.162195,24.157887,24.151436,24.146633,24.140396,24.13538,24.12681,24.11797,24.10713,24.096708,24.086187,24.076271,24.069185,24.058842,24.043125,24.03884,24.055923,24.06021,24.05957,24.036453,24.068789,23.003073
22.517696,24.107964,24.307291,24.108616,24.131697,24.152704,24.170982,24.185806,24.188799,24.192673,24.19478,24.203835,24.214647,24.232004,24.247728,24.266987,24.282705,24.301676,24.316998,24.329782,24.339247,24.346611,24.353762,24.359575,24.366938,24.37271,24.38003,24.384987,24.390646,24.393658,24.39785,24.400589,24.40341,24.404652,24.406263,24.40716,24.40815,24.408394,24.408089,24.406866,24.405209,24.403173,24.401716,24.400036,24.398884,24.39678,24.394814,24.391802,24.38962,24.38582,24.382694,24.378408,24.375332,24.370409,24.366371,24.362047,24.358967,24.355326,24.351599,24.346891,24.341576,24.337067,24.331705,24.3273,24.321247,24.316303,24.309996,24.305897,24.300175,24.296219,24.290787,24.287119,24.281744,24.277597,24.27159,24.266495,24.260387,24.254913,24.248491,24.241894,24.235521,24.228346,24.222267,24.214357,24.207813,24.199091,24.192623,24.184792,24.180151,24.173681,24.169313,24.162817,24.15801,24.15186,24.146982,24.138615,24.129978,24.119373,24.109148,24.098839,24.088976,24.081758,24.071165,24.055359,24.050623,24.066952,24.070793,24.070412,24.04464,24.070925,23.031876
22.574488,24.109861,24.306164,24.116812,24.139654,24.16051,24.17897,24.194122,24.197386,24.201527,24.203741,24.212881,24.223701,24.241142,24.256945,24.27619,24.291832,24.310762,24.326046,24.338755,24.348072,24.355225,24.36214,24.367825,24.375042,24.380692,24.387913,24.392847,24.398558,24.401669,24.40594,24.408705,24.411587,24.412882,24.414541,24.415443,24.416409,24.41662,24.416328,24.415146,24.413515,24.41154,24.410202,24.408587,24.40739,24.405184,24.403122,24.400038,24.397837,24.394108,24.391094,24.386995,24.384098,24.37969,24.376137,24.371937,24.368681,24.364973,24.361256,24.356623,24.351425,24.34698,24.341707,24.337404,24.33148,24.326624,24.320414,24.31636,24.310738,24.306875,24.301538,24.297918,24.292574,24.28843,24.282421,24.277317,24.271185,24.265673,24.259182,24.252537,24.246153,24.238998,24.232933,24.225065,24.218552,24.209906,24.203524,24.195765,24.191137,24.184652,24.18025,24.173698,24.16885,24.162653,24.157755,24.149382,24.140755,24.13016,24.119928,24.109634,24.099676,24.092245,24.08131,24.065304,24.06004,24.075693,24.078875,24.078407,24.048939,24.068012,23.054914
22.638538,24.114307,24.307198,24.12776,24.149931,24.17025,24.188837,24.204245,24.2077,24.212006,24.21426,24.223392,24.234161,24.251635,24.267487,24.286669,24.30219,24.321054,24.336277,24.348904,24.358055,24.364954,24.371609,24.37716,24.38424,24.389767,24.39689,24.401793,24.407585,24.41084,24.415213,24.41799,24.420904,24.42221,24.423862,24.424717,24.425564,24.425663,24.425304,24.424116,24.422503,24.420525,24.419134,24.417402,24.41608,24.41377,24.411701,24.408577,24.406305,24.402617,24.399729,24.395815,24.39309,24.389225,24.386215,24.382233,24.378946,24.3755,24.372091,24.367655,24.362589,24.35825,24.353085,24.348877,24.343061,24.338276,24.332132,24.3281,24.322557,24.31879,24.313587,24.310062,24.304817,24.30072,24.294779,24.289719,24.283628,24.278126,24.27161,24.26494,24.258587,24.251493,24.245478,24.237686,24.23123,24.222712,24.21646,24.208834,24.204258,24.197819,24.193424,24.186861,24.181982,24.175714,24.170752,24.162325,24.153667,24.143013,24.132711,24.12237,24.112278,24.104649,24.093315,24.076952,24.070972,24.085943,24.08812,24.08715,24.05199,24.060898,23.079748
22.688951,24.11808,24.308252,24.136438,24.157894,24.177595,24.196209,24.211699,24.215212,24.219526,24.221743,24.230791,24.241474,24.25891,24.274763,24.29385,24.309256,24.328041,24.343199,24.355755,24.364773,24.371471,24.377913,24.383366,24.390339,24.395758,24.402786,24.407646,24.413471,24.416819,24.421238,24.423992,24.426876,24.428158,24.429739,24.430508,24.431196,24.43114,24.430664,24.429438,24.42791,24.42592,24.424307,24.422276,24.42074,24.418394,24.416504,24.413563,24.411346,24.407772,24.404991,24.401184,24.398512,24.394703,24.391752,24.38791,24.38491,24.382206,24.379473,24.37521,24.370075,24.365763,24.360653,24.356516,24.350788,24.34606,24.339973,24.335964,24.330507,24.326841,24.321789,24.31838,24.313278,24.309269,24.303444,24.298475,24.29249,24.287064,24.280603,24.273985,24.26772,24.260738,24.254824,24.247158,24.240799,24.232428,24.22631,24.218845,24.214361,24.208029,24.203695,24.197199,24.192352,24.186115,24.181164,24.172781,24.164164,24.15352,24.14321,24.132887,24.122759,24.11508,24.103502,24.086807,24.080261,24.094818,24.096186,24.094658,24.054623,24.055082,23.099575
22.750523,24.123606,24.310316,24.1477,24.168371,24.187399,24.206038,24.22162,24.225203,24.229559,24.231752,24.240732,24.25134,24.268766,24.284655,24.30367,24.318975,24.337696,24.352808,24.365313,24.374207,24.38068,24.386875,24.392221,24.399055,24.404343,24.411245,24.41604,24.421907,24.425388,24.42988,24.4326,24.435448,24.436682,24.43817,24.438818,24.439287,24.439024,24.438448,24.437122,24.435442,24.433146,24.431063,24.428755,24.427334,24.425322,24.423733,24.421116,24.41903,24.415678,24.413076,24.409454,24.406864,24.403118,24.400198,24.39655,24.393805,24.391335,24.3889,24.385155,24.380539,24.376541,24.371616,24.367544,24.36185,24.357157,24.35111,24.347109,24.341745,24.338196,24.333351,24.330116,24.325237,24.32138,24.315775,24.310974,24.305191,24.299923,24.29361,24.287127,24.281029,24.274225,24.268433,24.260899,24.254639,24.246391,24.24037,24.232992,24.228546,24.222254,24.217936,24.211445,24.206587,24.20032,24.195341,24.186966,24.178381,24.16777,24.15748,24.14718,24.137001,24.129236,24.117365,24.100351,24.093092,24.107004,24.107199,24.104969,24.058062,24.046629,23.125534
22.792976,24.127369,24.311668,24.155563,24.175858,24.194574,24.213247,24.228935,24.232609,24.237059,24.2393,24.248316,24.258928,24.276415,24.292368,24.311398,24.326674,24.3454,24.360514,24.373013,24.381842,24.38817,24.394201,24.399466,24.406199,24.41138,24.418186,24.422928,24.428831,24.432425,24.43698,24.439693,24.442524,24.443735,24.445173,24.445753,24.446068,24.445677,24.445162,24.443825,24.441853,24.439083,24.436453,24.434013,24.433058,24.43163,24.430298,24.42794,24.425987,24.422848,24.420414,24.416967,24.41446,24.410831,24.407982,24.404469,24.401716,24.398603,24.395754,24.392723,24.389168,24.385712,24.381002,24.37686,24.37101,24.366255,24.360176,24.356184,24.350883,24.347416,24.34272,24.339617,24.334917,24.331194,24.325779,24.321129,24.315521,24.310394,24.304226,24.297884,24.291945,24.285276,24.279549,24.272066,24.265844,24.257612,24.25158,24.244152,24.239641,24.233265,24.228895,24.22232,24.217392,24.21104,24.206005,24.197601,24.189028,24.178469,24.168224,24.157955,24.14772,24.139849,24.127775,24.110676,24.102959,24.116255,24.115559,24.112967,24.061012,24.040676,23.145056
22.848476,24.135384,24.31601,24.167442,24.187164,24.205473,24.224184,24.239973,24.243727,24.248228,24.250465,24.259434,24.269983,24.287464,24.303444,24.32243,24.337643,24.356346,24.371458,24.383974,24.392757,24.398949,24.404823,24.410028,24.41668,24.421774,24.428488,24.43318,24.43914,24.442875,24.44751,24.450209,24.45299,24.45413,24.455456,24.455917,24.456087,24.455488,24.454613,24.452745,24.450024,24.446762,24.444185,24.442144,24.441586,24.440582,24.439444,24.43732,24.43552,24.432642,24.43043,24.427244,24.424898,24.421494,24.418798,24.41552,24.41286,24.409494,24.406397,24.40354,24.400373,24.397131,24.392847,24.38927,24.38404,24.379637,24.373734,24.36965,24.36432,24.36091,24.356373,24.353434,24.34895,24.345383,24.340189,24.335726,24.33034,24.325396,24.3194,24.313198,24.307405,24.300854,24.295185,24.287733,24.281523,24.273336,24.267378,24.259987,24.255455,24.249033,24.244621,24.237965,24.232952,24.226454,24.221289,24.21275,24.204098,24.193497,24.183226,24.172907,24.162548,24.15455,24.142134,24.124683,24.116182,24.12878,24.126684,24.123184,24.063297,24.029583,23.17023
22.88513,24.14286,24.320679,24.17637,24.195635,24.213654,24.232378,24.248209,24.251987,24.256468,24.258656,24.267525,24.277983,24.295387,24.311338,24.330246,24.34539,24.364054,24.379168,24.391705,24.40049,24.406626,24.412447,24.417643,24.424284,24.42936,24.436049,24.440718,24.446728,24.450554,24.455242,24.457926,24.460648,24.461704,24.46291,24.463266,24.463413,24.46267,24.461214,24.458584,24.455036,24.451525,24.449621,24.448317,24.447828,24.446823,24.445696,24.443645,24.441925,24.43921,24.43714,24.434162,24.431965,24.428766,24.42623,24.423143,24.420654,24.417652,24.414667,24.411291,24.407526,24.404007,24.400126,24.39751,24.393406,24.389614,24.38401,24.379768,24.374313,24.3709,24.366428,24.363596,24.359232,24.355751,24.35067,24.346298,24.341059,24.336227,24.330315,24.32415,24.318378,24.311825,24.30614,24.298662,24.29239,24.28426,24.278471,24.271238,24.266745,24.260357,24.25595,24.249275,24.244225,24.23761,24.232315,24.223621,24.214851,24.204126,24.193764,24.183342,24.172857,24.164793,24.152092,24.134226,24.125076,24.137318,24.134123,24.129639,24.063585,24.019922,23.186693
22.93495,24.155207,24.329136,24.190332,24.209146,24.226906,24.245636,24.261473,24.265228,24.269596,24.27164,24.280283,24.290564,24.30778,24.323624,24.342382,24.357431,24.376034,24.391136,24.403679,24.41244,24.418497,24.424225,24.429375,24.435944,24.440935,24.447533,24.452147,24.45818,24.4621,24.466835,24.469498,24.472183,24.47319,24.474382,24.474667,24.474495,24.473202,24.470783,24.467438,24.463919,24.46085,24.459316,24.458279,24.45777,24.4567,24.455555,24.453531,24.451874,24.44928,24.447319,24.444494,24.442411,24.439367,24.436945,24.43398,24.431581,24.428778,24.425873,24.422285,24.418245,24.414635,24.410782,24.40824,24.404284,24.400612,24.395205,24.39113,24.385881,24.382591,24.378254,24.375486,24.371334,24.368092,24.363373,24.359293,24.354263,24.349577,24.343904,24.338112,24.332819,24.326836,24.321575,24.314625,24.308977,24.300869,24.294355,24.286587,24.282152,24.275745,24.271263,24.264463,24.259306,24.252508,24.247053,24.238176,24.22929,24.218485,24.20807,24.197567,24.186949,24.178844,24.165712,24.147144,24.136944,24.14856,24.144009,24.138742,24.063637,24.004894,23.20481
22.968431,24.165464,24.33665,24.20123,24.21985,24.237545,24.256268,24.272064,24.275763,24.279982,24.281878,24.290298,24.300413,24.31743,24.333155,24.35178,24.366756,24.385313,24.400404,24.41293,24.421663,24.427675,24.433334,24.438437,24.444918,24.449823,24.456326,24.460886,24.466904,24.470858,24.475613,24.478264,24.48095,24.481966,24.483244,24.483519,24.482914,24.480993,24.477808,24.474224,24.471508,24.469265,24.467651,24.46631,24.465685,24.464508,24.463314,24.46126,24.45961,24.457026,24.455074,24.452272,24.450212,24.447191,24.444784,24.441807,24.43938,24.43654,24.433662,24.430233,24.426329,24.422832,24.418646,24.415342,24.410574,24.406511,24.401104,24.397392,24.392532,24.389414,24.385187,24.382402,24.37842,24.375418,24.371067,24.367292,24.362423,24.357824,24.35242,24.347101,24.342426,24.3372,24.33252,24.326296,24.321524,24.313414,24.305826,24.297222,24.29281,24.28633,24.281733,24.274775,24.269508,24.262554,24.256987,24.247995,24.239052,24.228231,24.217823,24.20729,24.1966,24.188492,24.175045,24.15591,24.144876,24.155952,24.150597,24.145218,24.063452,23.993277,23.214066
23.011543,24.180264,24.347473,24.21582,24.234165,24.251806,24.270514,24.28628,24.289938,24.294027,24.29578,24.303984,24.313927,24.33073,24.346315,24.364796,24.379698,24.398188,24.413254,24.425762,24.434502,24.440517,24.44618,24.451294,24.45777,24.462645,24.46912,24.47367,24.479721,24.483746,24.488525,24.491154,24.493813,24.494806,24.496126,24.49631,24.494833,24.492008,24.488682,24.485455,24.483091,24.481125,24.479507,24.478062,24.477364,24.476128,24.474916,24.472897,24.471302,24.468801,24.466904,24.464228,24.462288,24.45942,24.457117,24.454245,24.451883,24.449123,24.446335,24.443047,24.439266,24.435867,24.43161,24.42806,24.423012,24.41881,24.413406,24.409834,24.405123,24.402065,24.397886,24.39511,24.391184,24.388266,24.384024,24.380375,24.375736,24.371449,24.366491,24.361614,24.357265,24.3523,24.347815,24.341806,24.337168,24.32941,24.322344,24.31378,24.308859,24.301903,24.297144,24.28991,24.284426,24.277136,24.271296,24.261984,24.252846,24.24194,24.23148,24.220743,24.20978,24.201511,24.187733,24.168262,24.156418,24.166573,24.160423,24.15565,24.06562,23.98027,23.229519
23.04176,24.192598,24.356531,24.226826,24.244959,24.262598,24.281282,24.297007,24.300625,24.304611,24.306261,24.314314,24.324137,24.34079,24.356276,24.37467,24.389538,24.40799,24.423046,24.435562,24.444338,24.450409,24.456144,24.461308,24.46783,24.472729,24.47923,24.483791,24.489887,24.49395,24.498743,24.50134,24.503971,24.504925,24.506136,24.506083,24.503794,24.500355,24.497498,24.494986,24.492537,24.490309,24.4887,24.487288,24.486568,24.48533,24.484137,24.482183,24.480661,24.478262,24.476425,24.473894,24.472092,24.469408,24.467237,24.464514,24.462257,24.459623,24.456944,24.453773,24.45011,24.446796,24.442684,24.439333,24.434479,24.430359,24.424957,24.421314,24.416533,24.413443,24.40926,24.406506,24.402561,24.399591,24.395243,24.39155,24.38711,24.383158,24.37859,24.373945,24.369556,24.364378,24.359726,24.353464,24.348368,24.341047,24.335363,24.327534,24.322123,24.31472,24.309805,24.30231,24.296625,24.288994,24.282862,24.273205,24.263824,24.252699,24.242065,24.231108,24.219893,24.211376,24.19737,24.177902,24.165632,24.174953,24.168375,24.164501,24.068777,23.972307,23.242973
23.078533,24.208874,24.36836,24.240385,24.258158,24.275711,24.294277,24.309792,24.313221,24.316877,24.318256,24.325947,24.33553,24.351915,24.367266,24.385555,24.40042,24.418894,24.434021,24.446619,24.455482,24.46163,24.467417,24.472605,24.479109,24.48396,24.490387,24.494898,24.500944,24.504993,24.509724,24.512257,24.514875,24.51579,24.516361,24.515505,24.51257,24.508963,24.506449,24.504412,24.50195,24.499567,24.497934,24.496502,24.495749,24.494513,24.493343,24.49148,24.490051,24.487797,24.486063,24.483725,24.482092,24.479633,24.477629,24.475094,24.472977,24.470516,24.467999,24.465002,24.46152,24.458363,24.45444,24.451263,24.446587,24.442562,24.437263,24.433685,24.429008,24.42601,24.421951,24.419287,24.415535,24.412746,24.408619,24.405111,24.400942,24.397274,24.393066,24.3887,24.384436,24.379303,24.3747,24.368475,24.363337,24.3562,24.350786,24.343746,24.339273,24.332163,24.326725,24.318846,24.313015,24.305054,24.298597,24.288593,24.278852,24.266922,24.255627,24.244658,24.23351,24.224602,24.210089,24.190485,24.177586,24.185946,24.178465,24.174938,24.072014,23.962297,23.260977
23.110283,24.223066,24.3784,24.251583,24.269007,24.286507,24.305,24.320353,24.323616,24.326965,24.32808,24.335419,24.344774,24.360916,24.37616,24.394365,24.409246,24.427778,24.443007,24.4557,24.464653,24.470865,24.476683,24.481873,24.488317,24.49309,24.499416,24.50386,24.509834,24.513842,24.51851,24.520998,24.523623,24.524502,24.524227,24.522417,24.519257,24.515972,24.513672,24.511778,24.509275,24.506794,24.505129,24.503677,24.502914,24.501698,24.500565,24.49879,24.497454,24.495333,24.493698,24.491526,24.490034,24.487766,24.485907,24.483534,24.481539,24.479237,24.476875,24.47404,24.47073,24.467737,24.464022,24.461031,24.456554,24.452646,24.447502,24.44403,24.43952,24.436647,24.432753,24.430197,24.426697,24.424171,24.420368,24.417109,24.413172,24.409666,24.405691,24.401531,24.39741,24.3924,24.387913,24.381811,24.37681,24.36962,24.363834,24.357197,24.353792,24.347353,24.341805,24.33378,24.327782,24.319525,24.312773,24.302462,24.29236,24.279501,24.26741,24.256426,24.245392,24.236113,24.221073,24.201256,24.187744,24.195337,24.186878,24.183094,24.07445,23.9546,23.279345
23.146812,24.237715,24.388533,24.263578,24.280691,24.29829,24.316887,24.332321,24.33558,24.33881,24.339762,24.346876,24.356062,24.372011,24.38715,24.405275,24.420162,24.438728,24.454018,24.46676,24.475756,24.48201,24.487844,24.49303,24.499428,24.504128,24.510386,24.514807,24.520775,24.524797,24.529474,24.531954,24.534737,24.535734,24.534767,24.53207,24.52876,24.525782,24.523546,24.52164,24.519094,24.516563,24.51489,24.513447,24.512678,24.511478,24.510372,24.50868,24.507433,24.505428,24.503868,24.50184,24.500475,24.498386,24.496662,24.49443,24.492537,24.490385,24.488174,24.485485,24.482336,24.479498,24.475983,24.473175,24.468895,24.465096,24.460094,24.456732,24.452368,24.449594,24.445812,24.443314,24.439983,24.437641,24.43406,24.430962,24.427193,24.423838,24.420115,24.416191,24.412203,24.407276,24.402857,24.39681,24.391853,24.384657,24.378866,24.371836,24.36775,24.361738,24.357473,24.349869,24.34333,24.334589,24.327473,24.316748,24.306269,24.292734,24.280014,24.268637,24.257336,24.247818,24.232409,24.212261,24.198013,24.20487,24.195244,24.190813,24.076097,23.945728,23.30221
23.190098,24.250793,24.396797,24.275024,24.29181,24.30956,24.328405,24.344124,24.34752,24.350803,24.351692,24.35869,24.367756,24.383556,24.398602,24.416656,24.431528,24.450092,24.465405,24.47816,24.487165,24.493431,24.499254,24.504423,24.510767,24.515404,24.52161,24.526026,24.532013,24.536068,24.540825,24.543379,24.546013,24.54671,24.545147,24.542002,24.538946,24.536493,24.53427,24.532187,24.52961,24.527096,24.525454,24.524067,24.523348,24.522234,24.521193,24.519613,24.518461,24.516575,24.515093,24.513191,24.511927,24.509977,24.50836,24.506233,24.504416,24.502388,24.500305,24.497732,24.494717,24.49202,24.488682,24.486042,24.481945,24.478252,24.473394,24.470135,24.465912,24.463224,24.459547,24.45711,24.45394,24.451765,24.448404,24.445484,24.441916,24.438734,24.43527,24.431576,24.427729,24.42287,24.41849,24.412445,24.407476,24.400198,24.394405,24.386679,24.381426,24.37559,24.372746,24.365702,24.358725,24.349543,24.342041,24.330877,24.320045,24.306093,24.29294,24.281,24.269144,24.25932,24.243431,24.222733,24.207592,24.213692,24.203072,24.198092,24.078716,23.939854,23.328762
